condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.04323893731961346,0.0408122182752477,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5670368698443565,0.38505760430894126,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7824786771512067,0.17617803515263508,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8262340839834317,0.16834262733402647,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4730661982059841,0.212590266734557,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6366761580665323,0.18951316063615525,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.769685797473505,0.1782059053980915,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7161107242711927,0.2177310831979072,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9562073633281062,0.1812552772305094,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6633963818379692,0.28261217981603265,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7084560963266922,0.17261522436287802,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.6017793405351012,0.13153240859547305,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5762099471575002,0.3419248128327941,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7505527817160929,0.2421353054037122,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5427669518375433,0.2157514270703096,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7939065630598383,0.2662778266179329,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.4700183486977256,0.07593874775925462,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7100451595473425,0.21177646154161844,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5957617403314278,0.15648168933875614,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8250345841691572,0.12512029302766392,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7340223956467251,0.13814047631103216,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6577988319234217,0.2267642474126059,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5224712097692622,0.11145055112166487,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.7297760210803689,0.36785243741765483,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.7042919344806137,0.3937694381090608,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7521569347172996,0.11830731917005886,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8532171043761994,0.061162686362009576,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.07090301003344482,0.0046822742474916385,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5399856829773598,0.21885972107981047,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7686730499366017,0.17199758725066902,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7812910505908125,0.24295650559515,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2767322600714599,0.12561518511941025,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.27526106776046916,0.14181245165561554,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8250971163419637,0.07047963514109584,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6477163945885174,0.21563734950671534,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.3600935779895009,0.07480283942306248,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6679533982763322,0.03991313559667783,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5874470636758042,0.24763886691133483,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8346251747901302,0.31542620104190855,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8166143546216003,0.2894297961174518,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8256742426952175,0.24495746100135268,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7711523591342401,0.15300018546503788,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6707367713917883,0.15506185542937162,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6723313727695848,0.13732465216768877,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7227018402449127,0.25694549339289807,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5660674647174101,0.22438452548316742,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6397316069933426,0.24940052680413613,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7954862523270945,0.22156458244522634,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.501810558476451,0.17863800629218451,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8688417791358969,0.378664992167666,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7010112845613429,0.21024098468896124,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.6851194158123409,0.09632980554438164,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.5607950622547524,0.325046743683693,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7580804222515451,0.0840197235919161,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.690875840568049,0.0982892372940588,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.6511715908638963,0.16372315550659744,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7565169608513261,0.0685470360392961,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7381529234383324,0.3432062490609551,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5863212496438543,0.14696996316639932,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.5696121833893452,0.07195225924964498,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4443175759611843,0.1749384819785309,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6694694416480345,0.20267283215870288,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.44677115041079596,0.20749428666291334,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.6779465664193278,0.28097698129553433,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5517495176295454,0.2713801079181223,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7161667046689008,0.18355320622729612,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.6139071838469922,0.1817907285977153,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7324399412600533,0.10425064290846457,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8097652528942393,0.23947911611859535,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.3804957526555712,0.05504130874477674,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5101668380932521,0.11547739366922828,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.4078392621870882,0.366798418972332,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.5515135807588637,0.10666597553390005,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7455636490978095,0.12081449848089057,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8835084077680312,0.042930019197255156,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.31414237935977074,0.35699952221691356,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.49679273028513665,0.2532856407055285,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.6719308830902233,0.165882897373744,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.5111855419284114,0.18362127221406446,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.20770739807690608,-0.03786332686916588,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.48658554832331663,0.3115103978860065,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8087334622160088,0.0978393616794324,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7058443773586239,0.3093535557862619,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3498524615460714,0.11431421158686281,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7629785878746826,0.06847874406737674,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.3949710761796034,0.11468421390373311,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7917328253964777,0.26948371382897013,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.735679863210185,0.29861683556570656,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7664417136160314,0.20468955784164503,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6370959895819732,0.12989586370721545,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.4591788195208604,0.09647564210957785,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5530152182371496,0.13862325761393685,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5544043229776121,0.20459694942296358,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.3990163725384508,0.13908476007069492,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.703971921983408,0.17133300252433634,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6799039665335326,0.19239022579361303,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.17835997976570298,0.13577330694426248,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8571388059355974,0.33583447152965873,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8726591719701533,0.2558914617656981,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.901517836490625,0.1609128579164013,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.492397402516546,0.28616585761197255,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6763941940412528,0.07917216473366205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8133486393808474,0.19334497723068036,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7534025931926945,0.3433977905786363,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.9017597469609852,0.18140940586761017,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7682944791319889,0.3555767359228504,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8228611698563617,0.24086186104866536,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6564193033426841,0.2111172964758423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.7211064968130988,0.29520065841891513,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7798716019382583,0.2927567314115619,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.6010615309527564,0.33024496297624373,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8280628875598824,0.2802974824400667,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.5832109415810881,0.25561487261092,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7972121529375454,0.2765003256670579,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6833618550800912,0.2620407722906904,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7342891806507678,0.1578700236748984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.877519248316567,0.2880986364955827,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6950289935172973,0.22883604155480342,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6262208105114391,0.1884873693264944,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.7050065876152831,0.29822134387351773,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8908977814638191,0.39396641094754303,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8447697375584251,0.150850620493725,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9181342426463942,0.08491321000159338,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.4918776875298615,-0.05564580347189043,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7413608712375657,0.3117667034543687,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8011359404517904,0.2323408848735492,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8222300719497424,0.30659211045504003,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.6120849185120871,0.4206838381106872,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6291607186501034,0.35792901184093623,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.7969919820968644,0.15301150015361356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.7360053357217797,0.3606864360802575,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6400232863564108,0.26318024596873874,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7538910302344171,0.15001654510424736,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6384083322566709,0.20952326466412124,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8163529262703262,0.28889536957085504,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8653930824209143,0.35937470905838015,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8534292754812789,0.30011971195562215,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8458076477662175,0.20832529218396537,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7682712415333804,0.22964151809062408,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.7264132138899113,0.25915000597528665,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7152720266523458,0.28884487203495046,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7451755105786222,0.4115916179574035,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.719566265654716,0.2456524276949256,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7998763812807255,0.2695423030503593,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6221517526867432,0.32234057169086183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.884235980893735,0.3565550462609286,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.7903134759357459,0.2732453867652684,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7324290087027804,0.19099291069697355,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.5658291555421595,0.3756638390847911,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.6888186679630528,0.03750954927425515,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6955904524107321,0.1807124284622632,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.648751573781061,0.31332126828943047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8846983769584388,0.2095345315159556,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6648012420241228,0.3460036031371738,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7723718756588226,0.24774818505175106,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.45805715212293074,0.19795206079058006,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6984466005907731,0.35726831774938844,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7339333070339766,0.29117271778601583,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6375813223958182,0.2859646959172416,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.6664913410695638,0.33381106255172366,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6480766075743987,0.24157278434190776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7705383063239607,0.28820164428078876,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.722501449119302,0.37099982634224205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.6613322929024692,0.11426879850403239,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8477879092626401,0.3479934259728331,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5557160071674756,0.23209756006001445,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.583400264791865,0.16690193561079578,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.33155467720685106,0.3227272727272727,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8413228281152809,0.4375699771926187,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.750198152085577,0.1651950037389928,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8074916956569609,0.1257536573816285,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.4824494346233477,-0.09711737537824496,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6858816927813383,0.3244713766180819,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7268089773470747,0.27381702643114636,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7421030317161688,0.37558213762149223,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.3288153900021872,0.2961226745205065,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.4449329860196649,0.34455537401203457,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.7960323162713693,0.14631477785079447,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5768337402147283,0.26440576168749425,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.531385417446834,0.20625992579342867,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7681381068175851,0.13466090692714136,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5943760296794511,0.2896901294511407,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.7986214362003345,0.3185295421017836,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7290585571175876,0.42018621753541174,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8058914876272362,0.2609701582091263,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7490800343492834,0.2033575460497112,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6589522258657746,0.20423144013984704,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.7088994532117551,0.22778120839500338,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.5684790775329912,0.26482726864169753,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5437023639305214,0.33523043133796204,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6786212311090054,0.27830334500476767,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7293274201157759,0.24498346873801352,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.2138380844838067,0.19511502450801507,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8762140117755091,0.4190119298408069,2026-08-31,mammal_controls_score:transcript_cdsmask
