condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.05146864539156714,0.051848345376296706,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5734395135464654,0.3617766665895008,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7567589561500943,0.17471656319103188,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8131569999269569,0.1654573061409021,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.41605445581485206,0.19173164852696428,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6618445725397596,0.15476769220084724,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7501428634638577,0.17704914614897618,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7302635355922062,0.23940122004101352,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9500422178440753,0.16080977845683728,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6647959477292301,0.2907611254031247,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.6811833806174206,0.16645985510349215,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5897220320578176,0.1747071024667535,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4800403897331602,0.3194444754192918,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.729832612914016,0.24183443240319485,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5130787789945968,0.22041784869709038,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.7892352335155717,0.27954484896247733,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.45270519993840147,0.1065054839758397,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7037988957565396,0.21391180965427398,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5998423746968679,0.1568987994929696,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.7512164426714814,0.10591659898813104,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7345246261947291,0.15271579917081485,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6138340062888581,0.19235551818727173,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5630882248825315,0.11246256135479009,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.6569169960474308,0.3920289855072463,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.7090192826041882,0.3778146381919967,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7235009848182957,0.09867328838989096,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8497870343341328,0.08993131251706117,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.01853798375537506,0.008631947762382545,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5228173402931429,0.21200126534465305,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7536967121901413,0.17281212046066588,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7597476973994391,0.251166588008476,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2758793409346342,0.13702810555493272,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.20988854364921894,0.13294600073173787,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.763264556267916,0.047967570735038066,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.5922860972971945,0.1814743275386951,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.3137118391059199,0.06579466346333149,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6267994013964102,0.03215392340612221,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5675364767469898,0.2569121971143858,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8346937274475545,0.31454909595599034,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8142837199563464,0.318512827095773,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8145220766472749,0.2389671338032934,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7581945392519194,0.1471205064589982,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6331556573492982,0.15858873266392273,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.660244555188199,0.12904331075110267,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7124258476518355,0.2721297456445143,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5230485434138016,0.21881270950834,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6086954928504846,0.28688494696015104,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7932646874659667,0.20809468729618721,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.46520344859256957,0.1571714047427274,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8512116967999321,0.37582471004930906,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7167861012712063,0.2030162513293032,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.739193393760304,0.10167599905962654,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.67399519130637,0.4220053968368745,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7442669629835404,0.08001944579484685,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6599176638303765,0.10122077358045646,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.6352745616851146,0.19542081232759176,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7662203637435835,0.09416254540093548,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7466986751326719,0.3528820675696192,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5505519113525017,0.1486813010047948,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.6495185451830129,0.0884227673645469,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.41143514438779416,0.1897436892177328,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6501014734055771,0.21056093067326934,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.5316008477529727,0.28182377067404457,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.6994367678691704,0.28172360931909274,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.4597504255025761,0.3101277665216284,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.6884387196544463,0.17409097707481475,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.6196705850566879,0.17730990001740166,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7079354244250867,0.07500267652149152,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8032672686204096,0.22513174226692573,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.42425781502669896,0.04963413166323283,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5682256035771112,0.09999631314950903,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.3294466403162055,0.3418313570487483,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.5459050383578685,0.16775865643790175,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7487625528710748,0.13837235403602147,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8616582801979604,0.05182805531010705,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.14835164835164835,0.4155757286192069,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.49240720548916156,0.25998168375612685,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.6821200678202763,0.16899721405774418,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.589809762570462,0.22825838760270592,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.19720948292063492,-0.06756241047386123,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.49906236855614305,0.34039792881979014,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.7947487065781605,0.10280928581485266,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.689404269220141,0.2785045874928714,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3377522482619626,0.09887168095048317,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7594009729804353,0.09434954200146045,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.43572228235181054,0.13701352329946642,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7764200011493786,0.27034461265961895,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.753090492196602,0.3066177860550308,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7979344350629977,0.20237458684562382,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6715657087997584,0.15651279637385523,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.4777924359210467,0.12312730100297098,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5742219797016094,0.1542543795925375,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5779203093328136,0.22899671197985888,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.4650801167541074,0.1684458678932463,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.7059280843583764,0.16404574659224788,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6589826104649097,0.1795526460116263,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.18228130675560197,0.1343913070377046,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8626281917725769,0.3399387303130619,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.843837618182525,0.26784671792187253,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8817527928821195,0.16594909909921612,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.524001888926332,0.3606207500491846,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7119105493437043,0.06123341898742968,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.7995373879265394,0.19386196081880155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7836763009992117,0.3367682008994418,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8960100786726174,0.1535891868709206,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7560974706667097,0.35754964094169245,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.801473418619724,0.2459306719493903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6954444989795643,0.23795279423125384,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6568848720035628,0.26698785139299497,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7721102100154399,0.29646703270603325,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5671552666617077,0.35046628706106053,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8271271357135381,0.30115177062317444,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6448093718263446,0.2869955743706034,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7877109445713627,0.2718611837542862,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6910128448577005,0.2744040559365436,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.6885600734363024,0.13562448190835596,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8611637614512453,0.30696600634573823,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6940672991917621,0.2133358751773564,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.7066253783608616,0.19547595474885457,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.697957839262187,0.29848484848484846,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8505079825834543,0.44010989010989005,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8179725943699092,0.1551647569999991,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.904720180717735,0.08474832500224325,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.43062589584328714,-1.5926102882624623e-05,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7207314614266294,0.30517744048630435,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.8024913390360292,0.23646103711855215,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8184406364003685,0.31827692981946726,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5758221084720762,0.4363979532245438,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.5801538093959675,0.3399522846146679,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.7910165301842856,0.1323336871450925,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.7003743057001884,0.31578420529588314,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.5988953011688458,0.24850759742103382,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.727970766685255,0.16269018812027097,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6019466652391998,0.19909945509904353,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8097803091029881,0.27569587947835356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8518572730055238,0.3789978183279884,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8458942624442956,0.28269089506183304,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8418611324399323,0.21260642425043372,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7379411856606666,0.2469535178102865,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.6832744321881036,0.24213185461103706,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.6929206982499712,0.2829282711826607,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.6939846288437168,0.39587823134123135,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.6995562189633957,0.299770113377816,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7817048961598909,0.25936851805392197,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5631737311246436,0.31920763985255635,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8799397720520715,0.34679202259416164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.788355273643147,0.25345533893810707,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7621812043404336,0.18186305063353678,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.5266183697280514,0.38659505699659713,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7204736440030557,0.0332661990416001,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6844245189677576,0.16816662285244033,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6767091572117817,0.31845837866747106,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8886889684103306,0.2055439400640639,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6489056643312928,0.36460247903003556,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7508141786494161,0.25442876636689854,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.517119572749792,0.1895079049800358,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6269010232906848,0.33569833304924107,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7331937543680238,0.29246565982999106,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6321053207441496,0.29308425185303194,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.6823649420006507,0.35309266658355254,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6613452926984663,0.2378276571138696,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7771642061653137,0.2858652059829375,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7215874999355631,0.3677128545786668,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.621238873069071,0.10212493727479978,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8521384276447679,0.3407650522469984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5474460021658327,0.22554927723613694,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6641589882038892,0.17065698395409903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.3572463768115942,0.3021080368906456,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.7848019904623679,0.44700393945676964,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7183053867810352,0.16210057450838414,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8201322155280202,0.13258736135379284,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.5634336677814938,-0.1550565376652333,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6603753884231401,0.3258830519026033,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7230840883793656,0.2698524123234612,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7554678890003662,0.3822089472511762,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.31833691811147286,0.30387443903817246,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.41834087518798985,0.31871176929242223,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.806206226337853,0.14999797009649168,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5700071993561795,0.24498545134202235,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.4995472111117241,0.19503532936191273,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7497087664867271,0.14929294064397222,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5020641761133747,0.25845490061821097,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.7903415663538768,0.30030530404017597,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7594990639990347,0.4240473712339843,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.7992905769143847,0.24896858305866462,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7536622855455483,0.20396794821040995,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6601134414692095,0.21476068064711634,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.6991339524883692,0.22913964384123967,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.6344902854751571,0.28453236239588614,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5338586819024936,0.2816672153459959,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6247398476807211,0.25814988602437533,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7067923223783277,0.25699855673152044,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.20298884099190107,0.17285255050164317,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8845841918034432,0.42554498383375394,2026-08-31,mammal_controls_score:transcript_cdsmask
