condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.18140997681531276,0.15714553461635095,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.7841568858948539,0.5679752066115702,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.8001824538339454,0.2608942464250213,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8715010406535344,0.3069023191749817,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.40030833974853974,0.256556077974511,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.7060143065490658,0.23075213556496976,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.8396614462611018,0.2959501774025294,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.8910799437982048,0.3775483570935146,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.959712114510876,0.32891386219559593,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.8089710833116964,0.4673656540514974,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.744764600765261,0.27516411475788166,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.7403775091553619,0.23929426411392782,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5111062901367135,0.34487510123058934,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.8371549390938585,0.36032629364675395,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5803608759302847,0.2844500701423498,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.8811696927702606,0.40656782155295634,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.47904232479912545,0.20503894694780533,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7510744543827867,0.3374585168100409,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.7399416219950612,0.2871653488576781,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8426620849808948,0.24951753984423702,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7792056556972458,0.21521169004073334,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.7311516795334895,0.2881019092500314,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.6980827150839995,0.19597943604026394,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.697364953886693,0.41646903820816855,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.9134148869997927,0.4737922454903587,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.8265615827019581,0.19899491830540067,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.876181561181961,0.2655121900167199,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.043780856824335086,-0.05719063545150501,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.5537587575881513,0.2531629407681922,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.8416520326099819,0.3616724986393534,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.8492147971781903,0.37187662228401425,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.3045346967853349,0.13152642407116621,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.19359269954688585,0.15307641007018452,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.894675814621175,0.21344887475378982,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.7163529907058872,0.29465655272109204,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.3467616678385282,0.066987869901997,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.7324380371874172,0.1377147056910736,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5875696026396735,0.26797813765242673,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.9071814417262842,0.4340889616141393,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8748600596863012,0.42209706806999125,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8717747635241491,0.35155947072850935,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.857170652068394,0.301724735606862,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.7480046272351172,0.30190996761833,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.7279004947027875,0.2601195010384365,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7691062057079696,0.35706977148608915,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5922636903242922,0.2927153175012654,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6690424685279645,0.3624530666188905,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.8530138533882993,0.3614570470486325,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.4653775000789895,0.20100980793375567,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.915340957319567,0.4629553749874606,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7841543352547362,0.31353315174886265,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.8532102295180671,0.33934653356118555,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7301700499865313,0.49685071579728024,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.8458851309118688,0.2136606708799222,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.8358090015195855,0.29300624874393516,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.7882862738870593,0.31852061571652324,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.8775012397303418,0.3205540589441518,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.8773407677142998,0.49009326240412093,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.6799221937615313,0.31233692052584544,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.7281510884704041,0.24224021045648042,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.5800553860000037,0.2191132237234994,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.8218813633258019,0.3649323151008644,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.6018606645177285,0.3768413910975032,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.8649310412260022,0.39672525041482615,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.6607377122606137,0.29147812197103057,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7748137666367679,0.3413632465789432,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.7695485225205382,0.3670646951316896,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.8264634218000717,0.25977283636041953,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.8247985552370226,0.3186665892529169,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.5492920621227823,0.17000628762397643,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.6597168790273144,0.1915128950465506,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.4384716732542819,0.32812911725955196,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.7642338793282188,0.3189197594857972,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7952348884376865,0.21294332367050572,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.9116795476037893,0.29123372740341613,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.5753941710463449,0.1851250199076286,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.5800281798433212,0.3241017570382797,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.8211057607800742,0.36831819041362757,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.7289013371355397,0.36538124657238374,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.22151979927563664,0.13141027746227316,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.5048628291255396,0.46058637434345795,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.8679400517234677,0.2084230293595177,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7713602120153341,0.37252735610271587,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.38945539479441543,0.12500796431102074,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.8048360383093875,0.17304865691769464,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.5211591563989065,0.27735703180433274,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.9059379249058516,0.41318834226872736,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.8366822052170905,0.48641895260136925,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.8587217838697647,0.34149655911164206,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.7880338002581221,0.31544482796029233,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.6563077055034603,0.26701383481343266,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.69048061053727,0.29964825029612957,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.6780888227700604,0.3653018174164527,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.5450166866622578,0.2698225407018167,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.8179027071796598,0.4167643779625338,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.7848304881978078,0.3602568731580607,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.17768659624432234,0.12155279392250568,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8995198354824023,0.42503646086533786,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8851616530199069,0.3407026281339217,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.9266694849916975,0.3171096492823401,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.55910664337186,0.3822833585372236,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6724355858045696,0.10032641155635806,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8773802600643404,0.32665497673120614,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.8869998066669779,0.41276867661242705,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8957654832267834,0.3205808639245172,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.8485097854109259,0.46186300925491985,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8226300564933283,0.3165073289736972,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7635963829251283,0.3005168190529756,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.677927227119687,0.3338143038649191,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.8743361541635741,0.40914629703129435,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.6904552478776259,0.4055445742631386,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8958220251233973,0.3974200674739511,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.5501240524955939,0.20775959683190556,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.8417619174282063,0.342278709828255,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.7959045042389761,0.375978192262801,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.8062857548291086,0.283730439287394,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.9093556820601287,0.3493989369446546,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.7406777645784037,0.3543038232842047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.805477338206077,0.24849875815128536,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6679841897233201,0.4655467720685112,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.9674165457184325,0.46085424009952314,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.9238730695914212,0.25107065430278763,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9352831895774678,0.29367513761301406,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.779726071030419,-0.15903806338588947,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7530516872860876,0.367824125243165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.884799953227404,0.3819213543027219,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.9056236041902525,0.40846819923826155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.6791070859363397,0.4335204130240147,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6619549724226874,0.4913059117654457,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8835088668631959,0.2422670884950182,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.8230044378380823,0.42416898105677675,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6853055052907212,0.2762233140689534,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7817513826040411,0.22502249059551158,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6817516094070942,0.338137217698458,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8858318335808271,0.40004332684003263,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.9239048660440163,0.478070284643314,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.9108639045190309,0.39024062985340324,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.9085414436996624,0.34188224861328503,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.8331426100588885,0.34194622534422275,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.8117372504384379,0.3614559052607031,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7850384899824385,0.37842628058644795,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7976355130010957,0.48020550226444525,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7455101356020987,0.44193677729344166,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.8334764536480226,0.3727689086122812,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6280809332262339,0.3588401483457561,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8974625938529681,0.4519789182890787,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8385661952747104,0.3517175100408956,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.8533262282093872,0.4022722045098784,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.6477763607463812,0.4589096021846312,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7642405722619625,0.16107368567261615,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.7960845837521333,0.34463104778881687,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.8573937775912958,0.41492840265278175,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9168006915684932,0.39928698752228164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.8351868937037087,0.48034856868603554,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7729507065506463,0.3739275879858954,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.6350468619612063,0.3552110252902402,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6489538498608303,0.30553622362364663,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.843085191877686,0.41211088716195815,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.7244616517776492,0.3529496847429847,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.8403292098009498,0.4127310486399557,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.5893247920799652,0.259100068342105,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.8563598057400073,0.3853471327752916,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7661017428911202,0.4736545923309475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.7780998898098861,0.24546948809632627,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8528750075851558,0.3910784697023631,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.6704954344052012,0.42234943589889573,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.749720973519015,0.2758981478337349,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.4241106719367589,0.4557971014492753,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.944920174165457,0.49554219365540114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.8424566949551919,0.3034561240171903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8714424433794434,0.3249505706432851,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.408233795190317,-0.15398948877209748,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6825336518150288,0.3217541530096423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.8482749983165344,0.4293157241451999,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.8538837479992357,0.46625790631975134,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.5263614856550196,0.38797683690889884,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.5360112096822929,0.44555945192169155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8754799505579767,0.25587719558911065,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.6935261337398164,0.3995684848289345,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.568079111359934,0.24825020528246788,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.8084957567362063,0.2301098666007597,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.6580601266637692,0.35932972743410413,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8884812280195238,0.4153243975765054,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.771344383279249,0.5260007332243664,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8848375151209951,0.3942459133057227,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.8191531927644489,0.35865470179098474,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.7858626854147837,0.36009858806066786,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.8192774659221312,0.37797873995338976,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.6915490514144447,0.3776442518387189,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.6283932953404586,0.40618672256373056,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.8200535569195885,0.48345687760105854,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7943901023066297,0.4004125808234414,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.20535508000094582,0.2212089134063776,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8825173044424381,0.4345421364137942,2026-08-31,mammal_controls_score:transcript_cdsmask
