condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.2367454470227074,0.2440401314264918,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.25801000841107796,0.3305441735923019,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.48955643885201755,0.20842566681346317,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.48981150553470443,0.20889969943617054,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.5406528932311924,0.309172544632523,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.2201333425932356,0.21329258976317794,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.525859654274622,0.1499182951959122,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.6641099520740904,0.33312306182454354,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.5451630412930721,0.25744843391902217,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.41068773163708033,0.2801549200151688,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.5780907335033713,0.12045502538019875,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.43907188638049516,0.02989479095221183,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.535655782931071,0.28247568011511354,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.5868579868250224,0.2506704800269475,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.46628770843319634,0.23005760325561697,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.4985963564955965,0.18505419996262976,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.5914489331485379,0.05847492428520096,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.4486272234738853,0.06587528010696132,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.6139278649879503,0.13580829854047158,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.5285524729881527,0.13860127307110842,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.6455822374260929,0.1477570435478592,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.5238574167185398,0.14317583798776343,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.4923214834368516,0.13032595959191628,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.5389986824769433,0.2372859025032938,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.6131453452208169,-0.012046444121915818,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.656031290319437,0.1456689317927627,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.705493961133864,0.1703824126598395,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,-0.017693900302595954,-0.11731167383341297,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.4643156055980185,0.2103357689344658,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.4882645902306401,0.21835566764211817,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.542181730723925,0.2221053136089743,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.15647838762717345,0.049251055852610456,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.15198384015927316,0.22365808427345663,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.4131538082621953,0.16326416751506778,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.4290736689620869,0.198766976962969,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.44794351857955994,0.05035607298578986,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.3680556854210071,-0.04676762010433976,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.598633508305592,0.3053196773518341,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.5710899935162346,0.38286620235371444,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.6771478941851653,0.2642893433767838,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.4901933759880219,0.15495450050845477,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.6472642211348334,0.12949710409660134,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.5584181927126007,0.10695768674796338,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.5454055121380202,0.14441844800555925,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.5762867357203839,0.255059821951361,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.46802988128617684,0.25490106565982235,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.3196241514155815,0.16621250721719452,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.6488954310388152,0.2662282974671701,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.49314882003287125,0.16534278249287473,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.6939561775123273,0.19541538378436774,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.45704444253195514,0.25997800113816655,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.4387777834995805,0.28393102669562936,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.7048781247696587,0.45550612821851044,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.30613931523022425,0.20506285158691573,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.4783451300940123,0.24244770384353373,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.43523407629174915,0.2534596509715604,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.41442510018361406,0.22639821478830766,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.592957180515309,0.3488087625403112,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.44003561387941004,0.14574411787095723,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.46447766620345426,0.05856744836223487,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.641065498278,0.25702458324329314,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.4896175260272956,0.2798804028576791,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.3811400865686759,0.2326071457344173,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.5047181360390284,0.23232288942772153,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.7244904285825001,0.21682197133255024,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.3278447640352663,0.1984268523171528,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.6023727142784067,0.24691756102494175,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.4259344933522038,0.21866822191922602,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.5035150146120266,0.19549323463818957,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.26988701556511435,0.021319918961641007,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.4260881177182126,0.11803348615805194,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.4401844532279314,0.10836627140974966,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.6934065934065935,0.23772548206510472,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.6493530370745517,0.1518147396449119,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.5280175836996683,0.19773809323625458,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.4927217709826406,0.220321707278229,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.41849110138751444,0.23488535577543365,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.4421964486873455,0.23888373074637984,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.38139699935326926,0.1950036471433348,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.024804865383011868,-0.02331004156698986,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.46585215584337625,0.5081809100655378,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.4461827806296603,0.17303954122142362,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.549037989831745,0.3001541307202191,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3680940317419578,0.14247509623776458,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.5556768315441948,0.07040562724247314,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.42660654293827405,0.1845424335371654,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.6311026275942636,0.49531542691370883,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.6363480379406696,0.3389461067444661,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.42944790068029265,0.20801955539491637,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.49169250894743055,0.20454067989761548,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.3603689044294725,0.09400203597710607,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.4054329359373416,0.1843958453731745,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.48507943521088537,0.2634300211856881,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.42999198048019444,0.21857062479349132,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.3924550432192409,0.15572097612199406,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.5207984972608447,0.3118566753820928,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.13367696661322273,0.06578810290235891,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.4151476568588868,0.07433328703382179,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.6263892842084479,0.31300500313420787,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.6586061212147306,0.30248153740383,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.4764877702853826,0.3148816152227591,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7194041252864781,0.05587888047781095,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.6105733853436831,0.2150663944601129,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7230030577538457,0.3361362490277511,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.05454478442094541,0.1625118947100371,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.5206908811888759,0.24413145543339568,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.7110488280030185,0.1955116269342019,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6351368359302486,0.1492890380601819,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.5617161820508828,0.2700967157041026,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.6260946370796743,0.3384144296105238,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5547046429768759,0.31786783659758505,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.6247768296349884,0.2117351747794201,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6888760390969179,0.21642867711223907,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.47419998391472395,0.17636330002346634,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6790581140514741,0.2395787669957774,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.5703909536255849,0.19090583023057428,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8760924436962744,0.26678274590640766,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.4069786433900614,0.16677901384569235,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.5071010765670513,0.22165186598955985,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.5904479578392621,0.3465744400527009,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.8493157785610616,0.4163591125855277,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8090936870828652,0.21194868105494477,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.8430322560734265,0.22080922643945852,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.6678611243828636,-0.0325370281892021,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.6254936177967769,0.30791778852044654,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.6216890366820262,0.26237409410645063,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.6828380349273502,0.2885906346811938,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.658470139562175,0.3360992259384889,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6100518659292304,0.4457506513626316,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.4029587308506515,0.25555022736514926,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.48325768015472476,0.2391027097142704,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.7547314099558452,0.1988215929140722,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.48392767682724497,0.07107503004790165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.6834849037636087,0.3726006284869467,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.5802104251675343,0.4691835039167973,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8085060033244492,0.2982519754661393,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.6276526741855182,0.24884535919846426,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.7844178323945494,0.2164174869775058,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.679547767565143,0.18259729170869285,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.613708187749889,0.21588750565141548,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.6454343312695905,0.2692551511458049,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.6740032875758379,0.3511334596970205,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.3588522936635153,0.3223313278890016,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.6955173842242607,0.2706339463566109,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.7131566554922348,0.28403860940138165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.7379285598536935,0.30958264848639183,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.49814142901974173,0.299980572315464,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.48060381574706057,0.3747936634166553,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.6578966541972865,0.4466831070103403,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.5402875199666642,0.17754705187860265,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.4582025565224669,0.2835588327061948,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.4164686360322835,0.42159207938143234,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.27134346561591144,0.17597469609853508,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.49374982413869306,0.3065944134199005,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.5853536951748084,0.28879032615734346,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.32214555305906195,0.11718724173008714,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6506712355019083,0.29951217167957983,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.5281515576554797,0.3058138285314617,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.492826529243181,0.2875923594161231,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.4447153850196247,0.298898532831633,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6450193300460679,0.1475060164202224,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.43209378739027837,0.2938855612696746,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.6220119842302374,0.28544369337765735,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.4359590890868048,0.19064127531693306,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.6599389961098839,0.3319652676105155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.2984179162706143,0.1995970446554314,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.46863542499754407,0.18777069504048255,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.21054018445322792,0.13590250329380762,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8012751399543853,0.2612585527679867,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.6882377142154845,0.2952272134229016,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.621657839491823,0.3316395516768097,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.4069756330625896,-0.02704252269469661,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.4716376865494485,0.2471094165352585,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.46055436223217006,0.32159977462002576,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.5525907430659516,0.31857523730899423,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.07829786062310404,0.2480253774072969,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.5319110817305007,0.46124782711900597,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.2929825236470472,0.18860912263813048,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.6225782744472225,0.48221566777085334,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5230483028829191,0.21828080867987534,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.417229100342331,0.11371342179617498,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.47924762326418335,0.23639607453337572,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.5917177000608026,0.43985739383700684,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.39618419676995664,0.3650861706608444,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.4608408518318647,0.30811067666604475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.554159373178007,0.2859115478442706,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.52608034340386,0.19460359488379958,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.5691462526111404,0.2903567614887791,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.44189861143037074,0.27785776556550396,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.45438215638229573,0.30290017649732215,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6383299434714611,0.30415283460069037,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.5216940865030683,0.34063059408029744,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.1734580387024377,0.16295754120972092,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.5161070213209251,0.25075815450147,2026-08-31,mammal_controls_score:transcript_cdsmask
