condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,taste2_receptor,0.03561934070015938,0.09389771097814138,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.6542734449151562,0.44295630097769134,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7517099582479839,0.19331373978717736,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.8063889259050531,0.17759731547224433,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.3528764590661523,0.1806044443000452,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6917285922633515,0.2921869574275991,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7394147276485206,0.18042551117471917,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.7640415739367434,0.3043176145668436,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9325050594400439,0.164274322169059,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.6841703483747366,0.2881178335264876,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.661652195554207,0.15021776769145762,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5697683559267753,0.22354276818624275,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.4646626909749214,0.262737700635489,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.704760764027563,0.24683491060877832,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.45046871702237495,0.2115531542671604,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.811057152412374,0.3254192292287422,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.5096162072446657,0.07769777691888828,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.6588244382887779,0.18454299201693675,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.6180490241552877,0.14414530071043574,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.6932883662220203,0.1164165045310509,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7422163312982736,0.18358601816581405,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.610433692728235,0.21165991403473083,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.568859199467116,0.11896825743028445,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.5903820816864296,0.3326086956521739,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.7125647936968691,0.32743105950653123,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.6807730956147491,0.11630625732199801,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.8311781136297518,0.09448847989705521,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.0015289058767319636,-0.005255613951266126,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.49635799004109005,0.2187912868240867,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7378346439762217,0.18424065694425196,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7598553276294931,0.2614955216948481,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.2554693283443638,0.13900077480652642,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.23316746573191627,0.1632156244665224,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.7661718424185047,0.07300821554037329,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.5934532229153792,0.2078030411375712,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.2208009251585923,0.06814038296471288,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.5937639069106595,0.0477766258513983,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.47639931352548703,0.19234072327334154,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8281171923439938,0.2598007378965296,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.8209286539911069,0.31022128999780685,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8040352084439552,0.246536294447768,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.746170457706137,0.15087487780034708,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6269205433541133,0.16088423567626425,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6424748061487806,0.13237840224509978,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.6860155352857479,0.28677486291514487,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.49880197822731454,0.19557324069867388,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.5054704425733413,0.23703668205087924,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7748237128781342,0.19236791073786894,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.45473929609686886,0.18757435119914237,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8133207552993649,0.34346250897053043,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.7277691045441846,0.2075229926598708,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.7581826022268517,0.13668733682136985,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.6511675135268331,0.40623501494773645,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.8439891659142995,0.18446419890270155,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.700416540995489,0.15305807511619327,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.617503221550956,0.17745044717485345,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.8101235709594842,0.13204133327972337,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7809933551188518,0.363796496722802,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5389958960827561,0.14629252428724404,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.6603954550743588,0.12675602434170088,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4907851859432935,0.20574171782895342,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6770247725730971,0.2479749262760081,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.49328946906246063,0.3078688571868605,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.7301951017463005,0.2858856426195638,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.5655405316995644,0.24654726425244902,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.6694012275103802,0.1471974481550791,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.6406544895276028,0.19435982954796882,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.6883533672536795,0.11215973991904243,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7725385106075012,0.21959991429326448,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.4395845825300884,0.04709633747316822,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5779968473550298,0.14334937031993916,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.389262187088274,0.2769433465085639,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.5518245905038358,0.1044578063445988,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7320092499923754,0.1837678312259007,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8442032182456425,0.04265976967962024,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.24669533365185542,0.2942825290651378,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.5111736328519767,0.29003661939354547,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.7004265815577665,0.17421467227571658,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.5867863223829882,0.24352284876181193,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.17795890316792318,-0.030146376839674853,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.48907265812645323,0.31907388190511343,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.793897953300882,0.08545421955358506,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7328843319840459,0.31928855155316377,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.3314931178907876,0.1195273878118682,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7438658126694621,0.08421108295469244,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.44733656902665414,0.11141738110071334,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.8101515769480379,0.2745571817447391,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.7469294654088648,0.2574762949786423,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7974294052978895,0.21256640392157877,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6613801466307002,0.14897425955643978,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.48929194402863324,0.13138785720797524,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5950393542761316,0.1696786650248739,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5880820510409691,0.2481735551836244,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.4915121835845673,0.19734077185050874,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.6108156341013075,0.1574586281946852,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6765454681371184,0.15523601749431087,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.2418378985032105,0.1715354732054982,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8425639126173886,0.33612191433047056,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8558265398422181,0.30505867286029426,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8868561959570516,0.17954427376079427,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.44976969391880506,0.2967873264841862,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.6998888811723035,0.11527189388151952,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.7904273391512548,0.2107266315117574,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.775545369375738,0.33785525346641676,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8955711471191347,0.1913037942449707,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7730399385117107,0.3783221578915197,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.7932700034065558,0.24594063905610833,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.7168781994869279,0.2673342552730381,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.6659366014634281,0.2608682631720972,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7544923828182089,0.30528130341880033,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5728212016891441,0.3334192604093225,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8521940418147419,0.34941557855878014,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.6913933234091336,0.2582810199178486,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7489797462838933,0.2566292080425698,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6795777893548229,0.28586276511892744,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.6351752200981833,0.1546055245208373,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8470890917961752,0.2984755674436403,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6721811415437731,0.23456391461320011,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.7014091615678236,0.23022095690452365,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6934123847167325,0.26133069828722,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.7706614140576404,0.3744142649803027,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.7919979197742587,0.16912831466913775,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9082539081279944,0.10039555245529028,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.4759834368530021,-0.047268673355629884,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.6983417993523428,0.30831576073246886,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.81146246416896,0.25197316015404114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8277125638184151,0.3272750215151773,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5445310471681397,0.4681840304352518,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.5924181412498517,0.3017982140906955,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.8293554725428139,0.13774837764878803,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.712227232396951,0.33172618782539637,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.5032614947558556,0.2578023426683171,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7399650670553882,0.14379906604007406,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.5203877856543146,0.19574184263588348,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.826606487407525,0.27440152076576896,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8702481967459608,0.37604711871161206,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8448965594085862,0.30704702454734334,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8402775108507894,0.23060058148697934,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7195966232021218,0.2391010093033185,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.6805705713744158,0.2429590973000461,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7191228413915406,0.3106284741310824,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.6341733441107611,0.3757792680798164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.6190160205507236,0.24342987756474876,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7986483419219838,0.2714637772085425,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.5490965514271696,0.3463005256601927,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.9009801992422314,0.36505544366506937,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.8039080127394278,0.28780283174837384,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7739168853025398,0.19593394032496053,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.4674407121916392,0.3421580762874089,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.7133689839572191,0.10702826585179524,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.7028516898657654,0.22879086721753272,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.695157440928752,0.3429500779490682,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.9090842078458176,0.2118062536019192,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.6852180489088672,0.37488301785292655,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7247508762586021,0.2507337738553903,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.5404544355621869,0.2509057142262557,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.6461473082804584,0.3421082367601915,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.750839209544826,0.3084560169771984,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6211660485043883,0.29812519650075664,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.7378627457953498,0.3576738780099603,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6677117271630175,0.25303684535258586,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7907707079280969,0.2701507100793075,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7297526919836526,0.3928676467225478,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.5961468500709792,0.14385960390388536,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8407451345566532,0.356366154765035,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5659090802547493,0.22477807480091253,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.6830682562686848,0.22284719398418937,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.5499999999999999,0.30237154150197626,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8081691893012647,0.4269230769230769,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.6885514354019142,0.16249928445097928,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8269584025985028,0.16022311572998027,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.6207357859531774,-0.21285236502627808,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.669244349137904,0.3296216479626632,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7333052653428757,0.3040861290222114,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7649006701589443,0.39501276149658165,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.30029894072439445,0.2895328329230613,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.4020470259026808,0.24893366249220666,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.8336691168829634,0.16653139460504596,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5547845941468345,0.25865857498223593,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.47770154389391584,0.2175972857678121,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7446529516000654,0.12779820032429093,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.47105012149374437,0.2170655771790228,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.8182254208140478,0.280096610642261,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7493748918441381,0.4326077055149983,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.8108357779819493,0.25683382111973097,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7432503871017219,0.21245189029861564,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6554781483123499,0.21568271433437194,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.6977848385036199,0.2289147276254672,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.6597624991089026,0.31336326143614585,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5099440134455195,0.255088165181718,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.5602147159605937,0.2098909625168682,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7275972905643604,0.28539871275110157,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.32674361975624927,0.21143761422691665,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.9004938614564284,0.4318530993664683,2026-08-31,mammal_controls_score:transcript_cdsmask
