condition,family,rho_angular_vs_natural,rho_angular_speciestree,written_at,generator
kmer6_shuffle,steap_metalloreductase,0.23948056216902872,0.1910732969225265,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,sulfotransferase,0.4559616954750544,0.23100720615037806,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,taste2_receptor,0.03476085683508769,0.04191549556058886,2026-08-31,mammal_controls_score:transcript_cdsmask
kmer6_shuffle,udp_glucuronosyltransferase,0.5512890555671304,0.3738265002970885,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adam_metallopeptidase,0.7779583871916893,0.16853504665304644,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adamts_metallopeptidase,0.811360717529847,0.15965325715905793,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,adrenoceptor,0.4378640533155249,0.1948867415917172,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alcohol_dehydrogenase,0.6435516355302451,0.18913813459268003,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldehyde_dehydrogenase,0.7576101923176085,0.16308380969853323,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,aldo_keto_reductase,0.6829813138819957,0.19308057512990326,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,alkaline_phosphatase,0.9436224250465736,0.16190208140672535,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arachidonate_lipoxygenase,0.64379136600715,0.27890695895411616,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,arf_gtpase,0.7076635948459864,0.1636676946652641,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,carbonic_anhydrase,0.5837052553290801,0.12855198945092974,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cxc_chemokine_receptor,0.5425550570776335,0.3404793007745988,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,cytochrome_p450,0.7310786916065085,0.22647551331016527,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,dopamine_receptor,0.5185507673059655,0.1976741890478223,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ectonucleotide_pyrophosphatase,0.784347931379557,0.2523095583669471,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ferritin,0.492875863963983,0.07091283513045893,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,flavin_monooxygenase,0.7034392676872397,0.1995075728869611,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,globins,0.5924898680827443,0.15312365711462234,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutamate_metabotropic,0.8245440063988788,0.11591106172197327,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutaredoxin,0.7220618231635484,0.1385677251152758,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_peroxidase,0.6492064367370769,0.22696315921133317,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,glutathione_s_transferase,0.5177813646380244,0.10658541938730366,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,guanylate_binding_protein,0.7195652173913043,0.36179183135704873,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,heme_oxygenase,0.6945365954799917,0.37842629069044165,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histamine_receptor,0.7373603253946426,0.10112198458563082,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_deacetylase_classI,0.842984275523534,0.05429815625152264,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,histone_h4,0.0496735148909062,0.009842331581462018,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,hox,0.531024936301771,0.21552742892840057,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,m14_carboxypeptidase,0.7544171115448268,0.15957869265826802,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,matrix_metalloproteinase,0.7569808398734266,0.22986655431834174,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,metallothionein,0.23966995912160935,0.11412183730509783,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,muscarinic_receptor,0.2665373059997531,0.13731209959859497,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nadph_oxidase,0.8153172796486189,0.06379955467787886,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,nitric_oxide_synthase,0.6137132146019266,0.21364731772921344,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,olfactory_receptors,0.38136982035404315,0.07656540085917403,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,opsins,0.6604200918061469,0.036594624319215306,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,p2y_receptor,0.5731017068819543,0.2545960696336587,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxidase,0.8167840966450836,0.2970932143844196,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,peroxiredoxin,0.811406908795456,0.26522742494752516,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,phosphodiesterase,0.8193656364541286,0.23584563011068035,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rab_gtpase,0.7627028285130466,0.14258657394962218,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,ras_gtpases,0.6484037168526343,0.14667070940226165,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,rho_gtpase,0.6618253440542015,0.12860066632155928,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serine_protease,0.7174557679832663,0.24572709591860165,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,serotonin_receptor,0.5547298293527323,0.2106743392255824,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,steap_metalloreductase,0.6518382963433808,0.22564015745872046,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,sulfotransferase,0.7794245529431072,0.214006443021057,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,taste2_receptor,0.501988545993004,0.1731102199103254,2026-08-31,mammal_controls_score:transcript_cdsmask
synonymous_recode,udp_glucuronosyltransferase,0.8632966409704378,0.36722939864651094,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adam_metallopeptidase,0.6930204227535848,0.20692882611349087,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adamts_metallopeptidase,0.6726406033053962,0.08613593469286682,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,adrenoceptor,0.5734129571432892,0.33234720034655607,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alcohol_dehydrogenase,0.7623237724842001,0.062018195708035274,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldehyde_dehydrogenase,0.6949339199355523,0.08543096959782404,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,aldo_keto_reductase,0.6334767340319435,0.14348859267419198,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,alkaline_phosphatase,0.7515312345033707,0.05533888196426895,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arachidonate_lipoxygenase,0.7280875853658011,0.3316349812871501,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,arf_gtpase,0.5874357542902232,0.13625043370294038,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,carbonic_anhydrase,0.5632651712517653,0.07806706274096482,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cxc_chemokine_receptor,0.4360683081008972,0.17608274153569614,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,cytochrome_p450,0.6494066091015027,0.1901947216800648,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,dopamine_receptor,0.4459236600751947,0.1996379362394916,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ectonucleotide_pyrophosphatase,0.667941001204931,0.2696389111570208,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ferritin,0.6088681178544001,0.27292726648690374,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,flavin_monooxygenase,0.7010065734188903,0.17435901943121762,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,globins,0.6133975195768632,0.19236592269397348,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutamate_metabotropic,0.7326440170201113,0.09477241717002288,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutaredoxin,0.7854530116547624,0.2303677753215997,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_peroxidase,0.36431072750332166,0.04092203504075427,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,glutathione_s_transferase,0.5029393822393174,0.1068329872256142,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,guanylate_binding_protein,0.3957839262187088,0.3740447957839262,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,heme_oxygenase,0.5438523740410534,0.10587808417997097,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histamine_receptor,0.7243086123009143,0.09822363255841783,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_deacetylase_classI,0.8781996133367154,0.03307523038869155,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,histone_h4,0.36187290969899666,0.3434623347666826,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,hox,0.47176214520813675,0.23923450416466557,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,m14_carboxypeptidase,0.6577913077657958,0.16146560881268754,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,matrix_metalloproteinase,0.49296350569413694,0.17473410150741597,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,metallothionein,0.17651987033097832,-0.04660794222034652,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,muscarinic_receptor,0.476285387531297,0.3068744877518523,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nadph_oxidase,0.801652017844916,0.09200570743236149,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,nitric_oxide_synthase,0.7047459572023594,0.3098401876936994,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,olfactory_receptors,0.342208761540155,0.11233066158337288,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,opsins,0.7523890288736101,0.06471396740698832,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,p2y_receptor,0.4054839035591852,0.12032359441357947,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxidase,0.7845485206146742,0.2541173827172188,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,peroxiredoxin,0.728839472553539,0.2881915583192957,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,phosphodiesterase,0.7623519377761567,0.2009005599925323,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rab_gtpase,0.6230225598207548,0.12556848327828868,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,ras_gtpases,0.43681428797529953,0.0839915512911805,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,rho_gtpase,0.5448230051308812,0.12535647256799634,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serine_protease,0.5564632313694073,0.20322931935747598,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,serotonin_receptor,0.39283713149363864,0.12987101068476253,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,steap_metalloreductase,0.6934903624331077,0.16691975645803117,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,sulfotransferase,0.6638030766158708,0.18999588884947347,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,taste2_receptor,0.13538437716220458,0.10466423627323256,2026-08-31,mammal_controls_score:transcript_cdsmask
missense_subset,udp_glucuronosyltransferase,0.8534516285853184,0.3173947264856356,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adam_metallopeptidase,0.8648840812451538,0.24840886642174437,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adamts_metallopeptidase,0.8900163073440933,0.15166298604373762,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,adrenoceptor,0.4646979008993471,0.2774787590631419,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alcohol_dehydrogenase,0.7019029099243003,0.09433293978748522,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldehyde_dehydrogenase,0.8049624095899052,0.17723281051240034,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,aldo_keto_reductase,0.7328545325695452,0.32739250734713504,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,alkaline_phosphatase,0.8913125058635893,0.17789795343974907,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arachidonate_lipoxygenase,0.7448547516202977,0.34751015191703644,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,arf_gtpase,0.8126417189153485,0.22755907596566324,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,carbonic_anhydrase,0.6458936327173049,0.20448066083525365,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cxc_chemokine_receptor,0.68812645774136,0.28614180543907614,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,cytochrome_p450,0.7660457904764835,0.2785015365757155,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,dopamine_receptor,0.5862739757234993,0.3217713562069758,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ectonucleotide_pyrophosphatase,0.8231961503005939,0.2622329398183741,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ferritin,0.637036086443201,0.20492984114234983,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,flavin_monooxygenase,0.7850092502407644,0.26934358176126544,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,globins,0.6817935987965501,0.25528025481716443,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutamate_metabotropic,0.7395258173077437,0.15908330701113613,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutaredoxin,0.8729782131621561,0.2771717841275905,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_peroxidase,0.6793714817279709,0.2311657621485817,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,glutathione_s_transferase,0.6028892424762499,0.1803900398542791,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,guanylate_binding_protein,0.6962450592885374,0.2849143610013175,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,heme_oxygenase,0.881754094961642,0.3823968484345843,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histamine_receptor,0.8249965371052852,0.13502776324884475,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_deacetylase_classI,0.9204717345982716,0.08196406679913376,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,histone_h4,0.4763019589106546,-0.05456282847587196,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,hox,0.7238166725176589,0.30892764524073296,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,m14_carboxypeptidase,0.794362056690453,0.2215419846624181,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,matrix_metalloproteinase,0.8150022551136981,0.2956587577994543,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,metallothionein,0.5542998567683193,0.4326663426535574,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,muscarinic_receptor,0.6053897212878376,0.35335193657186637,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nadph_oxidase,0.7835471533253116,0.15110939546542987,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,nitric_oxide_synthase,0.7151768125672068,0.3419565505246265,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,olfactory_receptors,0.6540914088762707,0.26204490046776047,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,opsins,0.7471950008836602,0.1493449937525213,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,p2y_receptor,0.626644406412809,0.21489097360300505,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxidase,0.8038791404755254,0.2714798083457759,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,peroxiredoxin,0.8568004066365612,0.3302120453078865,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,phosphodiesterase,0.8542762966779545,0.2907976376397763,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rab_gtpase,0.8375267065486748,0.19989931888021342,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,ras_gtpases,0.7497059114765092,0.21901745202190392,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,rho_gtpase,0.708908552038206,0.2538589237165086,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serine_protease,0.7072595753191375,0.27985743457591644,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,serotonin_receptor,0.7325585009244789,0.39892313679918157,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,steap_metalloreductase,0.7282405909979047,0.23602587683122503,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,sulfotransferase,0.7937166949590229,0.27408310163388033,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,taste2_receptor,0.6253465081859608,0.32531087961032296,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_syn,udp_glucuronosyltransferase,0.8797923852736688,0.34493174680340455,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adam_metallopeptidase,0.779266823872763,0.27270050207390595,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adamts_metallopeptidase,0.7257423335039513,0.19350563508525787,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,adrenoceptor,0.5538305934440928,0.36790922238641777,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alcohol_dehydrogenase,0.6983679422182095,0.030654906590735463,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldehyde_dehydrogenase,0.6897688532741689,0.17222809043300094,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,aldo_keto_reductase,0.6390273386048855,0.3140178234720413,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,alkaline_phosphatase,0.8862530658196293,0.20193196895983273,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arachidonate_lipoxygenase,0.650277780367514,0.34405444483608383,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,arf_gtpase,0.7771319814200854,0.24265953683687116,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,carbonic_anhydrase,0.45092302868418,0.19111882203775163,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cxc_chemokine_receptor,0.7040310785689551,0.359316867339728,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,cytochrome_p450,0.7182767664515408,0.27910907738875107,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,dopamine_receptor,0.6326956798718355,0.27975620646316385,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ectonucleotide_pyrophosphatase,0.64182759116045,0.32179997385260045,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ferritin,0.6826807115228413,0.2395038000827352,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,flavin_monooxygenase,0.7569147321061762,0.2824058378281994,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,globins,0.7166768683391719,0.3686577982837298,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutamate_metabotropic,0.6610306639180732,0.12266103890469825,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutaredoxin,0.8308301004294805,0.3380260166101657,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_peroxidase,0.5519694736671026,0.22784595409570668,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,glutathione_s_transferase,0.5756710354969322,0.16504856979471563,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,guanylate_binding_protein,0.33985507246376806,0.30849802371541496,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,heme_oxygenase,0.8282085838689611,0.4284677586564379,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histamine_receptor,0.7346069509190454,0.15911678189863201,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_deacetylase_classI,0.8093689058647724,0.12228131606430503,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,histone_h4,0.48655836916706485,-0.1140308966395923,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,hox,0.6714295994579067,0.32827325872928953,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,m14_carboxypeptidase,0.7175242020276684,0.2683541047435164,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,matrix_metalloproteinase,0.7352510830144953,0.3662767046697544,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,metallothionein,0.30002036697560835,0.2952677347151232,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,muscarinic_receptor,0.43099404253925766,0.3318878949865062,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nadph_oxidase,0.7910580514305822,0.14684763067418885,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,nitric_oxide_synthase,0.5741851965600598,0.25898985123861645,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,olfactory_receptors,0.5316296316725999,0.20898708145838257,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,opsins,0.7580759935454662,0.1305170648727048,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,p2y_receptor,0.5724722111492879,0.2798786600490684,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxidase,0.7927662383994449,0.31298656535443575,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,peroxiredoxin,0.7285098973927143,0.42309490867499144,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,phosphodiesterase,0.801046540182334,0.2580136291739608,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rab_gtpase,0.7417065861086911,0.20297636460997842,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,ras_gtpases,0.6478518495668356,0.19657431106451376,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,rho_gtpase,0.706999528775324,0.22870281765142825,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serine_protease,0.5523976681991456,0.2528427741162664,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,serotonin_receptor,0.5188847627104621,0.3174990594300491,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,steap_metalloreductase,0.6813327273320972,0.27109870699915795,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,sulfotransferase,0.7238116606851693,0.23807254933670036,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,taste2_receptor,0.2056807419423238,0.18916575870248212,2026-08-31,mammal_controls_score:transcript_cdsmask
paired_p3_missense,udp_glucuronosyltransferase,0.8652832758447733,0.4037330910325563,2026-08-31,mammal_controls_score:transcript_cdsmask
